date,operator,operator_tier,is_anomaly_combined,anomaly_type,is_anomaly_stake,is_anomaly_payout,total_stake,stake_predicted,stake_deviation,stake_deviation_pct,anomaly_score_stake,total_payout,payout_predicted,payout_deviation,payout_deviation_pct,anomaly_score_payout,pct_RRI_casinoGame_stake,pct_RRI_fantasy_stake,pct_RRI_fixedOdds_stake,pct_RRI_landFixedOdds_stake,pct_RRI_casinoGame_payout,pct_RRI_fantasy_payout,pct_RRI_fixedOdds_payout,pct_RRI_landFixedOdds_payout
2025-09-16,ENT,Large,1,Stake Only,1,0,9853713.45,62782784.39876214,-52929070.94876213,-84.30507097707778,-0.6640459041377657,8868387.26,14575058.627614103,-5706671.3676141035,-39.15367693137211,-0.36319757966709987,0.9983762466727709,0.0,0.0,0.0016237533272291374,1.0,0.0,0.0,0.0
2025-09-16,TIT,Micro,1,Stake Only,1,0,243500.0,166237.3991086123,77262.6008913877,46.477267633926154,-0.4757379508579205,74617.0,70915.07075934856,3701.9292406514433,5.2202292136378174,-0.38752845256536644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-17,ENT,Large,1,Stake Only,1,0,7891213.24,62064248.50394179,-54173035.26394179,-87.28541240695307,-0.6354197434091556,7251857.7,15135100.86237273,-7883243.162372729,-52.08583169717227,-0.36730319765147784,0.9988594909646619,0.0,0.0,0.0011405090353381452,1.0,0.0,0.0,0.0
2025-09-17,HOM,Micro,1,Payout Only,0,1,169600.0,1122504.0961108475,-952904.0961108475,-84.89092373135965,-0.3496912380022736,75241.6,1085.8226496437783,74155.77735035622,6829.455747187096,-0.8151940734538886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-18,BWI,Small,1,Stake Only,1,0,56720.0,814134.6545698656,-757414.6545698656,-93.03309352063302,-0.5549430637699523,8175.0,1049803.5530549076,-1041628.5530549076,-99.22128287942911,-0.5611072118513917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-18,ENT,Large,1,Both,1,1,6418907.36,58389615.54504842,-51970708.18504842,-89.00676550088308,-0.6346856766326338,5837943.74,13285286.181315422,-7447342.441315423,-56.05707200940429,-0.6325644046314053,0.9989094717204331,0.0,0.0,0.0010905282795668826,0.9986604872625923,0.0,0.0,0.0013395127374077778
2025-09-18,HOM,Micro,1,Stake Only,1,0,32500.0,-92821.28694917122,125321.28694917122,-135.01352013983274,-0.5577132472786418,996.8,-167084.68578295578,168081.48578295577,-100.59658369965445,-0.36459334890540324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-18,TIT,Micro,1,Stake Only,1,0,73500.0,-92821.28694917122,166321.28694917122,-179.18442247008326,-0.633468744886501,11746.0,58692.796319412475,-46946.796319412475,-79.98732257349434,-0.3597590782534999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-19,ADV,Medium,1,Payout Only,0,1,169479.57,3059619.8786961855,-2890140.3086961857,-94.46076386220169,-0.4618250712665831,218217.81,-43489.17242433663,261706.98242433663,-601.77503464721,-0.6290334717132477,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-09-19,DAY,Medium,1,Stake Only,1,0,430163.0,3059619.8786961855,-2629456.8786961855,-85.94063912987426,-0.6084009437788492,411115.0,1065433.3733056914,-654318.3733056914,-61.41335438700924,-0.5669753347909419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-19,SPO,Large+,1,Payout Only,0,1,243210965.77,323777903.0975659,-80566937.32756588,-24.88339585771181,-0.5006133432830085,286077358.97,200402736.84604374,85674622.1239563,42.75122359719792,-0.6604891224855982,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-09-19,TIT,Micro,1,Payout Only,0,1,76000.0,103056.38219646152,-27056.38219646152,-26.253960812327552,-0.4030652823931419,165658.0,55719.563591714716,109938.43640828528,197.30670759351156,-0.4900980829804733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-20,BWI,Small,1,Payout Only,0,1,1031.0,2165969.862974748,-2164938.862974748,-99.95240007639885,-0.46823524316621173,2918.0,-121948.31071506467,124866.31071506467,-102.39281707379939,-0.602974947908782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-21,BET,Small,1,Payout Only,0,1,2447367.0,2260509.408414826,186857.5915851742,8.266171814617989,-0.46726070750263243,1519460.07,2000762.6989999593,-481302.62899995927,-24.05595772254894,-0.6574679379849734,0.0,0.0,0.9910107474686061,0.008989252531393942,0.0,0.0,0.9717004738400266,0.02829952615997339
2025-09-22,DAY,Medium,1,Stake Only,1,0,422152.0,2388234.5078411554,-1966082.5078411554,-82.32367890950523,-0.584910438095721,290132.0,537519.1174599135,-247387.11745991348,-46.023873277095646,-0.44801721468451033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-22,ENT,Large,1,Both,1,1,7438208.44,45725381.90793875,-38287173.46793875,-83.73286754613505,-0.7340339882016492,7248032.84,13104333.75936379,-5856300.919363788,-44.68980283090798,-0.734221114433205,0.9952945658511285,0.0,0.0,0.004705434148871472,0.9948399792294539,0.0,0.0,0.0051600207705460675
2025-09-23,BWI,Small,1,Payout Only,0,1,7000.0,1603483.6958227777,-1596483.6958227777,-99.56345050353579,-0.4726758392313073,11650.0,5942.516363655028,5707.483636344972,96.04489558080921,-0.7439668767329878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-23,PAR,Large+,1,Both,1,1,34818212.0,264126488.09767303,-229308276.09767303,-86.81759930600964,-0.7276060130963394,39251462.0,71033873.46584927,-31782411.465849265,-44.742613509777414,-0.6454213025938921,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-09-24,BET,Small,1,Both,1,1,1240715.0,1529772.0709807214,-289057.0709807214,-18.895433931893514,-0.5703876953998173,721322.69,1027974.4571530536,-306651.76715305366,-29.830679645709985,-0.6627120539961996,0.0,0.0,0.959700656476306,0.040299343523694,0.0,0.0,0.962568763780327,0.03743123621967306
2025-09-24,TIT,Micro,1,Stake Only,1,0,183000.0,111172.43783664051,71827.56216335949,64.609145541006,-0.5007940395986978,2818.0,75351.5175386604,-72533.5175386604,-96.26019476176552,-0.3639518204427799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-25,BET,Small,1,Stake Only,1,0,1360772.0,1236939.6175955602,123832.38240443985,10.011190574132705,-0.5462962310230934,1092146.57,1061168.2933664308,30978.276633569185,2.919261424151137,-0.382500919362105,0.0,0.0,0.9764839370592575,0.02351606294074246,0.0,0.0,1.0,0.0
2025-09-25,BWI,Small,1,Both,1,1,189317.0,1236939.6175955602,-1047622.6175955602,-84.69472581305092,-0.604764423892307,31327.0,1640234.9750299114,-1608907.9750299114,-98.09009072011595,-0.56818128257191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-09-25,TIT,Micro,1,Payout Only,0,1,51500.0,196170.094721288,-144670.094721288,-73.74727270577634,-0.3527206301319183,334304.0,115398.3017664805,218905.6982335195,189.69577097979843,-0.4865737642298385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-29,BET,Small,1,Payout Only,0,1,565924.0,1056035.4642471161,-490111.4642471161,-46.41051184739647,-0.5117446861783332,692828.55,627210.6944619911,65617.85553800894,10.461852152297025,-0.6418848071275313,0.0,0.0,0.9805627610774592,0.019437238922540834,0.0,0.0,0.9769062634615736,0.023093736538426425
2025-09-30,KIN,Micro,1,Payout Only,0,1,5000.0,196784.50728047636,-191784.50728047636,-97.45914956969986,-0.3693899165129048,39000.0,6522.468807968116,32477.531192031885,497.9331009196395,-0.6080364982873308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-09-30,SPO,Large+,1,Payout Only,0,1,198726325.19,273267028.36840165,-74540703.17840165,-27.27760594589937,-0.5179940224139054,247346093.6,161826958.43973184,85519135.16026816,52.84603751118359,-0.7032229574746293,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-02,TIT,Micro,1,Stake Only,1,0,1045000.0,447136.52509373694,597863.474906263,133.70937987696888,-0.6065953776086859,46398.0,246689.70602966187,-200291.70602966187,-81.19175674301499,-0.35991593138371575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-03,BET,Small,1,Payout Only,0,1,2167535.0,1646438.5325069102,521096.46749308985,31.649919338297728,-0.47598436724013915,3248236.34,1473891.3642218043,1774344.9757781955,120.38505814266894,-0.5693842281524373,0.0,0.0,0.9921569893911748,0.007843010608825233,0.0,0.0,0.9950742500467192,0.004925749953280802
2025-10-03,TIT,Micro,1,Stake Only,1,0,863000.0,533856.3339951421,329143.66600485786,61.653977867358776,-0.49350770835308266,435737.0,711956.9795196181,-276219.9795196181,-38.797285154222834,-0.36889434543598265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-04,BWI,Small,1,Both,1,1,259000.0,3964891.0088283555,-3705891.0088283555,-93.4676640688659,-0.5552964724689119,120970.0,677128.1967270653,-556158.1967270653,-82.13484527970998,-0.5859002335040571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-04,KIN,Micro,1,Payout Only,0,1,306000.0,867691.8484352855,-561691.8484352855,-64.73402388741903,-0.3739200154449602,481000.0,131002.62750090606,349997.37249909394,267.1682081313012,-0.5191832562213401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-04,TIT,Micro,1,Stake Only,1,0,1948800.0,867691.8484352855,1081108.1515647145,124.59586355620189,-0.5976861244413434,107888.0,748932.9833232901,-641044.9833232901,-85.59443870114234,-0.3592213065206944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-05,BET,Small,1,Both,1,1,3740597.0,3384181.615911488,356415.38408851204,10.53180427470988,-0.56273557046156,3909419.42,2606457.3152324017,1302962.1047675982,49.98977336605342,-0.7132153122408967,0.0,0.0,0.9692562443909355,0.030743755609064543,0.0,0.0,0.9263317723018831,0.07366822769811687
2025-10-05,KIN,Micro,1,Payout Only,0,1,294000.0,999079.5153531542,-705079.5153531542,-70.57291281804761,-0.3572527317466502,899000.0,219429.34431611173,679570.6556838882,309.6990777609457,-0.5288533580958579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-06,INT,Top Tier,1,Stake Only,1,0,2863813364.39,4366310752.564498,-1502497388.174498,-34.41114188430187,-0.7276499737131544,2912674033.48,3534381970.7511864,-621707937.2711864,-17.590287139764087,-0.45503197455669203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-07,TIT,Micro,1,Stake Only,1,0,852000.0,523425.732197537,328574.267802463,62.77380869736482,-0.4946303840861168,265403.0,344934.1727877101,-79531.1727877101,-23.056913191566437,-0.3695609150984143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-08,DAY,Medium,1,Stake Only,1,0,816255.0,752973.7947432899,63281.20525671006,8.40417099485971,-0.5827586612387324,696246.0,1078665.981587709,-382419.9815877089,-35.45304924002681,-0.43115309742378494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-08,ELD,Medium+,1,Payout Only,0,1,7754620.15,44601992.29338175,-36847372.14338175,-82.6137359537846,-0.50843292875747,4851561.91,1197990.0665582186,3653571.8434417816,304.9751367253286,-0.6965286731015802,0.0,0.0,0.9947128293576056,0.005287170642394392,0.0,0.0,0.9565088513937978,0.04349114860620216
2025-10-10,HOM,Micro,1,Payout Only,0,1,28600.0,819662.5272405285,-791062.5272405285,-96.51075911737912,-0.36916572748442555,4448.0,-3259.767459113087,7707.767459113087,-236.45145108633625,-0.4926640188787008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-11,GAM,Medium+,1,Payout Only,0,1,3344858.59,49454563.34189713,-46109704.75189713,-93.23650162094083,-0.38511281966484456,2767498.89,86523.29366624635,2680975.596333754,3098.559339032225,-0.6093506428031168,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-12,ADV,Medium,1,Stake Only,1,0,3607461.54,1306034.2584967609,2301427.281503239,176.2149244195302,-0.7608212154689741,2413410.71,2069039.7548884312,344370.9551115688,16.64399895158797,-0.38228445821518675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-12,ELD,Medium+,1,Payout Only,0,1,6478982.5,47958763.03632468,-41479780.53632468,-86.49051374595979,-0.49196061278657316,5650564.45,-61437.46010035649,5712001.910100357,-9297.26245318402,-0.7056193102645356,0.0,0.0,0.9958326789738975,0.0041673210261024786,0.0,0.0,0.9992036193835467,0.0007963806164532819
2025-10-13,BWI,Small,1,Payout Only,0,1,3500.0,2066109.9183873022,-2062609.9183873022,-99.83059952576328,-0.4674137471859689,970.0,13376.178042758867,-12406.178042758867,-92.74830226616858,-0.5613454367106415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-14,DAY,Medium,1,Stake Only,1,0,810825.0,309177.70307573606,501647.29692426394,162.2520938391798,-0.7896790957477572,652005.0,683717.1108861831,-31712.1108861831,-4.638191787401698,-0.458684015553143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-14,HOM,Micro,1,Payout Only,0,1,13600.0,467149.8433287916,-453549.8433287916,-97.08872855375701,-0.37024247943898264,2568.0,95.43076079806087,2472.569239201939,2590.9562268230193,-0.7618636329766193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-14,TIT,Micro,1,Payout Only,0,1,680500.0,467149.8433287916,213350.1566712084,45.6706043506146,-0.4751921520085284,297700.0,126914.92995122436,170785.07004877564,134.56657157232118,-0.45386775819612296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-15,DAY,Medium,1,Stake Only,1,0,714201.0,510713.7182086699,203487.28179133008,39.84370784185363,-0.7053374741641554,728236.0,774570.7484096773,-46334.7484096773,-5.981990477281804,-0.46028268009859274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-16,DAY,Medium,1,Stake Only,1,0,1088267.0,685730.1593624498,402536.8406375502,58.70193036453355,-0.7420527621560675,1060482.0,1149894.5613724315,-89412.56137243146,-7.7757182593954575,-0.45077666699447655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-16,TIT,Micro,1,Stake Only,1,0,497500.0,247936.87488454996,249563.12511545004,100.65591301481771,-0.5664308233469414,29920.0,107463.02680293887,-77543.02680293887,-72.15786592828245,-0.35894290873139334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-17,HOM,Micro,1,Payout Only,0,1,27700.0,402117.9405274611,-374417.9405274611,-93.11147372244429,-0.3728623165542934,3144.0,-969.2126744859288,4113.212674485929,-424.3870084207865,-0.5879637516161852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-18,TIT,Micro,1,Stake Only,1,0,2086500.0,700348.4479949181,1386151.552005082,197.9231275479517,-0.6671412980210792,190357.0,323597.9189801017,-133240.9189801017,-41.17483802122188,-0.36815100467027223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-19,BET,Small,1,Payout Only,0,1,751351.0,1763377.1035083951,-1012026.1035083951,-57.39136010640489,-0.5350683688058141,722839.62,871824.0800216232,-148984.4600216232,-17.08882140740229,-0.6777761624952418,0.0,0.0,0.9680575390197125,0.03194246098028751,0.0,0.0,0.9557301521463364,0.044269847853663585
2025-10-20,BET,Small,1,Payout Only,0,1,775920.0,861920.344838702,-86000.344838702,-9.97776016701357,-0.4453353564143698,151031.6,682534.4286219128,-531502.8286219129,-77.87194408567142,-0.6030937462753905,0.0,0.0,0.993556036704815,0.00644396329518507,0.0,0.0,0.9801366071735981,0.019863392826401892
2025-10-20,ELD,Medium+,1,Payout Only,0,1,6820503.48,40536044.92855078,-33715541.448550776,-83.17422557622015,-0.4179141894848069,6720023.08,198364.93179586995,6521658.14820413,3287.7072016516145,-0.6118293403937167,0.0,0.0,0.9998533832578589,0.00014661674214115348,0.0,0.0,1.0,0.0
2025-10-21,BET,Small,1,Stake Only,1,0,1047313.0,1512390.2114608733,-465077.21146087325,-30.75113869003675,-0.5453035232585243,625760.71,1198419.4001014857,-572658.6901014856,-47.784497651906435,-0.3864246757500696,0.0,0.0,0.9684907950154348,0.03150920498456526,0.0,0.0,1.0,0.0
2025-10-21,BLU,Large,1,Payout Only,0,1,44061342.0,59532409.958906546,-15471067.958906546,-25.9876392868788,-0.48870950233895527,97150014.0,48514818.29470949,48635195.70529051,100.24812503645745,-0.6583930642996024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-22,INT,Top Tier,1,Stake Only,1,0,10270151858.21,8089273298.922019,2180878559.28798,26.96012952830516,-0.6858339156500945,12307240323.665,12519243999.439949,-212003675.77494812,-1.6934223487011846,-0.40570930048711856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-22,SPO,Large+,1,Payout Only,0,1,356233319.24,489721985.01220226,-133488665.77220225,-27.25805045670477,-0.5190464931841071,582092409.77,273054478.70646816,309037931.0635318,113.17812200976407,-0.786558818412488,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-22,TIT,Micro,1,Stake Only,1,0,1357000.0,660895.2999300021,696104.7000699979,105.32753072139036,-0.5758900694099817,13458.0,251759.6112258692,-238301.6112258692,-94.6544245383641,-0.3625201851779662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-23,BET,Small,1,Payout Only,0,1,989223.0,1679970.493743373,-690747.4937433731,-41.11664438845135,-0.44468118150972774,78631.5,794589.4204340548,-715957.9204340548,-90.1041345406982,-0.7454844541839983,0.0,0.0,0.9919128447276296,0.008087155272370335,0.0,0.0,0.6184735125236069,0.38152648747639306
2025-10-24,BWI,Small,1,Payout Only,0,1,9000.0,548846.5444716463,-539846.5444716463,-98.36019738291985,-0.5127212186028659,22900.0,65745.03189398785,-42845.03189398785,-65.1684707721708,-0.6485111984512607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-24,ELD,Medium+,1,Both,1,1,12271587.49,51332050.585002124,-39060463.09500212,-76.0937126996726,-0.6712887508041357,5934356.86,5527112.556014729,407244.3039852716,7.368120331511959,-0.7033759531967438,0.0,0.0,0.9826428324637239,0.017357167536276107,0.0,0.0,0.947761820309539,0.05223817969046101
2025-10-24,SPO,Large+,1,Payout Only,0,1,539395912.0,507949434.92213297,31446477.07786703,6.190867617105958,-0.45240351261496403,225087412.68,446024063.8511647,-220936651.1711647,-49.53469309783469,-0.6792890641583317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-10-25,HOM,Micro,1,Payout Only,0,1,68000.0,827690.9229036353,-759690.9229036353,-91.78437287176618,-0.37438699886433285,11136.0,-10153.067564117559,21289.06756411756,-209.6811375446399,-0.478836004340604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-25,HOT,Micro,1,Stake Only,1,0,85026.0,827690.9229036353,-742664.9229036353,-89.72732482051163,-0.6428273048922672,0.0,82954.83309401487,-82954.83309401487,-100.0,-0.4383039168555643,0.0,0.0,1.0,0.0,,,,
2025-10-26,BET,Small,1,Stake Only,1,0,863361.0,1429093.4508768504,-565732.4508768504,-39.58680592439447,-0.6305682770635243,1644222.63,1033911.1679861081,610311.4620138918,59.02939061995818,-0.40603177192524054,0.0,0.0,0.928187629508398,0.07181237049160201,0.0,0.0,1.0,0.0
2025-10-26,HOT,Micro,1,Both,1,1,69500.0,895982.605602636,-826482.605602636,-92.24315298473296,-0.6301510337766453,3120.945,62505.94408720721,-59384.99908720721,-95.00696286477057,-0.5958236381410663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-26,TIT,Micro,1,Stake Only,1,0,1823500.0,895982.605602636,927517.394397364,103.51957600488436,-0.5675247450469051,54184.0,363987.16544575803,-309803.16544575803,-85.11376082899973,-0.3592213065206944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-10-27,ENT,Large,1,Payout Only,0,1,16219388.15,52224652.81579924,-36005264.66579924,-68.94304265227544,-0.35470114661352553,15039858.08,4070965.9703094065,10968892.109690594,269.44199950796747,-0.7013531956776947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-27,HOT,Micro,1,Both,1,1,189801.0,805891.339058748,-616090.339058748,-76.44831371166234,-0.6620312006598886,26955.124,70065.58629527668,-43110.46229527668,-61.528725548083905,-0.6082272149640728,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-28,BET,Small,1,Stake Only,1,0,176076.0,856719.2474629098,-680643.2474629098,-79.44764279296493,-0.6525661950506683,11437.97,320856.8070316353,-309418.83703163534,-96.43517926086193,-0.39897518157095735,0.0,0.0,0.9034507826165974,0.09654921738340262,0.0,0.0,1.0,0.0
2025-10-28,HOT,Micro,1,Both,1,1,571000.0,807727.739292695,-236727.73929269495,-29.307863005917184,-0.747566424482838,583731.9329,188779.89746852478,394952.03543147526,209.21297274108622,-0.7168558769571635,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-29,BET,Small,1,Stake Only,1,0,395642.0,1500131.3877576236,-1104489.3877576236,-73.62617679832695,-0.6368492657981921,232073.85,476375.20975663105,-244301.35975663105,-51.283390645251856,-0.37967200242410204,0.0,0.0,0.9241738743611649,0.0758261256388351,0.0,0.0,1.0,0.0
2025-10-29,BWI,Small,1,Both,1,1,484610.0,1500131.3877576236,-1015521.3877576236,-67.69549627753683,-0.6215846765559998,293721.0,1025802.3338070043,-732081.3338070043,-71.3667058145667,-0.6258921747853311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-29,HOT,Micro,1,Both,1,1,232456.0,1221852.020455047,-989396.020455047,-80.9751102336085,-0.6655036152546134,375612.9713,357802.29410419834,17810.677195801632,4.977798490753905,-0.650991212272322,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-30,BET,Small,1,Stake Only,1,0,9000.0,49659.2604730716,-40659.2604730716,-81.87649208976768,-0.743531009860972,0.0,91707.45063249453,-91707.45063249453,-100.0,-0.46703393930418685,0.0,0.0,0.0,1.0,,,,
2025-10-30,BWI,Small,1,Both,1,1,3000.0,49659.2604730716,-46659.2604730716,-93.95883069658922,-0.5569963434121533,4965.0,-24889.43032057595,29854.43032057595,-119.94822676152398,-0.6483554703533715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-30,HOT,Micro,1,Both,1,1,675400.0,946007.4432721531,-270607.44327215315,-28.605212907854806,-0.747566424482838,1811985.8371,225988.42718467486,1585997.409915325,701.8047028661641,-0.7753843365185877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-31,HOT,Micro,1,Both,1,1,878200.0,1003133.2491432936,-124933.2491432936,-12.454302481748103,-0.7614777079473048,1816541.8001350015,506915.59964780754,1309626.2004871941,258.35192315981004,-0.7305657462038183,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-10-31,TIT,Micro,1,Payout Only,0,1,909800.0,1003133.2491432936,-93333.2491432936,-9.304172623427947,-0.4220234760711006,1181818.0,529021.1852042674,652796.8147957326,123.39710262145222,-0.44456117278800233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-01,GAM,Medium+,1,Payout Only,0,1,3325500.0,64875873.509996295,-61550373.509996295,-94.87405745760388,-0.37417591525002586,3536400.0,109995.87546704384,3426404.124532956,3115.02964087008,-0.6093506428031168,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-01,HOT,Micro,1,Both,1,1,2885500.0,1351938.5974095648,1533561.4025904352,113.4342495679076,-0.7928913278100274,1816541.8001350015,897941.0319362214,918600.7681987801,102.30078986567864,-0.6827717370084627,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-01,TIT,Micro,1,Stake Only,1,0,2501500.0,1351938.5974095648,1149561.4025904352,85.03059272019436,-0.5440607856789912,256098.0,852399.744742321,-596301.744742321,-69.9556456252321,-0.3586784262081481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-02,BET,Small,1,Both,1,1,1023999.0,2707418.147996673,-1683419.147996673,-62.17802555701646,-0.59948043328894,977039.5,1161547.7036787402,-184508.20367874025,-15.884685845823112,-0.7002472952425625,0.0,0.0,0.9492187004088871,0.05078129959111288,0.0,0.0,0.9375664955203961,0.06243350447960395
2025-11-02,BWI,Small,1,Both,1,1,485920.0,2707418.147996673,-2221498.147996673,-82.05227366302647,-0.6115686254096849,749557.0,1022067.7792921944,-272510.7792921944,-26.662691537044093,-0.6919430552711716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-02,HOT,Micro,1,Both,1,1,1056000.0,2103115.357987608,-1047115.3579876078,-49.78877425865756,-0.7212343281146733,1093495.3392,1778788.3886823049,-685293.0494823048,-38.52583330555457,-0.6339986638078818,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-03,BET,Small,1,Both,1,1,397796.0,953565.5202404904,-555769.5202404904,-58.28330706633821,-0.6841490733958748,249823.6,424162.1360224994,-174338.53602249938,-41.10186205146131,-0.6762915851560031,0.0,0.0,0.8642520286780159,0.13574797132198413,0.0,0.0,0.9519661072853005,0.04803389271469949
2025-11-03,DAY,Medium,1,Stake Only,1,0,697416.0,610060.5507255495,87355.44927445054,14.319144086690748,-0.6153820641626263,518849.0,631427.08495598,-112578.08495597995,-17.82915044954531,-0.449964988187555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-03,HOT,Micro,1,Both,1,1,60500.0,1966650.9825277799,-1906150.9825277799,-96.9237042801444,-0.60474113297496,45900.0,611129.9105010713,-565229.9105010713,-92.48932195736155,-0.6077884794489146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-03,TIT,Micro,1,Payout Only,0,1,54500.0,1966650.9825277799,-1912150.9825277799,-97.22879145897306,-0.3696543392315493,1816541.8001350015,44824.80332880375,1771716.9968061978,3952.5371339838516,-0.794502340505845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-04,DAY,Medium,1,Stake Only,1,0,848244.0,781745.1970652577,66498.8029347423,8.506454940098747,-0.5823645080579087,633569.0,488058.1374828153,145510.8625171847,29.81424779999866,-0.5539351952951405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-04,HOT,Micro,1,Both,1,1,129520.0,1325363.522078307,-1195843.522078307,-90.22758678336798,-0.6389248451125978,273732.81,56554.49216968927,217178.31783031073,384.01603391411726,-0.7440342429882021,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-05,BET,Small,1,Stake Only,1,0,966426.0,1268792.8570282948,-302366.8570282948,-23.83106551659534,-0.5946904577827045,916171.5,783413.9099825951,132757.59001740493,16.946034315417553,-0.3895195509166073,0.0,0.0,0.951367202455232,0.04863279754476804,0.0,0.0,1.0,0.0
2025-11-05,DAY,Medium,1,Stake Only,1,0,979457.0,839368.8020958772,140088.19790412276,16.689707498578336,-0.626814318554215,786048.0,712541.2059880248,73506.79401197517,10.316146405883865,-0.49436424640843957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-05,HOT,Micro,1,Both,1,1,417153.0,1652096.8742935369,-1234943.8742935369,-74.7500884184905,-0.6715989200524047,238528.8224,134229.4128229748,104299.40957702522,77.70235105965781,-0.6722021816260159,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
